id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-9862,2025-09-24,000001,Vente,194940,64,,CHE DES VERGERS,0228,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0137,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,290,6.038731,46.262065
2025-9862,2025-09-24,000001,Vente,194940,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AE0140,,,,,,,,,,,,,0,,,,,S,sols,,,57,6.038791,46.262251
2025-9987,2025-10-01,000001,Vente,348000,11,,RUE DE LA PRAIRIE,0205,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,409,105.52,,,,,,,,,1,2,Appartement,107,5,,,,,,6.028108,46.244816
2025-9987,2025-10-01,000001,Vente,348000,11,,RUE DE LA PRAIRIE,0205,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,442,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028108,46.244816
2025-10174,2025-10-15,000001,Vente,393750,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-10174,2025-10-15,000001,Vente,393750,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,4,,,,,,,,,,1,2,Appartement,74,3,,,,,,6.03084,46.251919
2025-10174,2025-10-15,000001,Vente,393750,263,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0139,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.03084,46.251919
2025-10177,2025-10-01,000001,Vente,270000,45,,RUE DU MONT BLANC,0172,01630,01354,Saint-Genis-Pouilly,01,,,01354000AO0159,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,380,0,S,sols,,,1093,6.028297,46.255436
2025-10179,2025-09-30,000001,Vente,470000,120,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028664,46.250871
2025-10179,2025-09-30,000001,Vente,470000,120,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028664,46.250871
2025-10179,2025-09-30,000001,Vente,470000,120,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,33,,,,,,,,,,1,2,Appartement,93,4,,,,,,6.028664,46.250871
2025-10193,2025-10-02,000001,Vente,371500,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,149,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-10193,2025-10-02,000001,Vente,371500,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,20,,,,,,,,,,1,2,Appartement,99,3,,,,,,6.029747,46.250653
2025-10193,2025-10-02,000001,Vente,371500,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-10193,2025-10-02,000001,Vente,371500,145,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0163,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029747,46.250653
2025-10394,2025-10-15,000001,Vente,673630,184,,RUE KONRAD ADENAUER,0004,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0053,,,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,297,6.033635,46.244584
2025-10394,2025-10-15,000001,Vente,673630,184,,RUE KONRAD ADENAUER,0004,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0053,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,297,6.033635,46.244584
2025-10394,2025-10-15,000001,Vente,673630,,,MALIVERT,B035,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0074,,,,,,,,,,,,,0,,,,,S,sols,,,3440,6.034151,46.244101
2025-10474,2025-10-17,000001,Vente,227310,2,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.023665,46.244788
2025-10474,2025-10-17,000001,Vente,227310,8,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,103,75.77,121,,73,,,,,,3,3,Dépendance,,0,,,,,,6.023665,46.244788
2025-10474,2025-10-17,000001,Vente,227310,8,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,103,75.77,121,,73,,,,,,3,2,Appartement,75,4,,,,,,6.023665,46.244788
2025-10474,2025-10-17,000001,Vente,227310,8,,LA PETITE VIE,0190,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0021,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.023665,46.244788
2025-10522,2025-10-14,000001,Vente,18000,2,B,RUE DU RECULET,0210,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,535,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027747,46.24564
2025-10589,2025-10-28,000001,Vente,360000,56,,RUE DE LA COMBETTE,0059,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0120,,,14,72.88,21,,,,,,,,2,2,Appartement,74,3,,,,,,6.031002,46.243352
2025-10589,2025-10-28,000001,Vente,360000,56,,RUE DE LA COMBETTE,0059,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0120,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031002,46.243352
2025-10589,2025-10-28,000001,Vente,360000,56,,RUE DE LA COMBETTE,0059,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0120,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031002,46.243352
2025-10589,2025-10-28,000001,Vente,360000,56,,RUE DE LA COMBETTE,0059,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0120,,,14,72.88,21,,,,,,,,2,3,Dépendance,,0,,,,,,6.031002,46.243352
2025-10651,2025-01-21,000001,Adjudication,205000,20,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.035673,46.254041
2025-10651,2025-01-21,000001,Adjudication,205000,20,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,49,,,,,,,,,,1,2,Appartement,40,2,,,,,,6.035673,46.254041
2025-10651,2025-01-21,000001,Adjudication,205000,20,,RUE DE L EGLISE,0080,01630,01354,Saint-Genis-Pouilly,01,,,01354000AL0033,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.035673,46.254041
2025-10682,2025-10-30,000001,Vente,1072000,4,B,RUE DES CHEMINETS,0050,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0277,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,837,6.039886,46.263646
2025-10682,2025-10-30,000001,Vente,1072000,4,B,RUE DES CHEMINETS,0050,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0277,,,,,,,,,,,,,0,1,Maison,158,6,S,sols,,,837,6.039886,46.263646
2025-10682,2025-10-30,000001,Vente,1072000,,,PREGNIN,B048,01630,01354,Saint-Genis-Pouilly,01,,,01354000AC0279,,,,,,,,,,,,,0,,,,,S,sols,,,523,6.039606,46.263555
2025-10718,2025-10-20,000001,Vente,9000,3,B,RUE GEORGES CHARPAK,0118,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0075,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.029857,46.241035
2025-10730,2025-10-27,000001,Vente,206780,7,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0085,,,21,53.9,,,,,,,,,1,2,Appartement,56,2,,,,,,6.020943,46.243999
2025-10730,2025-10-27,000001,Vente,206780,7,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0085,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020943,46.243999
2025-10730,2025-10-27,000001,Vente,206780,7,,RUE DE GEX,0125,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0085,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020943,46.243999
2025-10778,2025-10-22,000001,Vente,370000,12,,RUE DE CHEVRY,0055,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0350,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,717,6.033095,46.277722
2025-10778,2025-10-22,000001,Vente,370000,12,,RUE DE CHEVRY,0055,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0350,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,717,6.033095,46.277722
2025-10801,2025-10-21,000001,Vente,570000,35,,RUE DE LA FAUCILLE,0085,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0047,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,422,6.024638,46.24934
2025-10801,2025-10-21,000001,Vente,570000,35,,RUE DE LA FAUCILLE,0085,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0047,,,,,,,,,,,,,0,1,Maison,103,5,AG,terrains d'agrément,,,705,6.024638,46.24934
2025-10844,2025-11-06,000001,Vente,480000,140,,RUE KONRAD ADENAUER,0004,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0050,,,,,,,,,,,,,0,1,Maison,94,4,S,sols,,,189,6.034312,46.244676
2025-10844,2025-11-06,000001,Vente,480000,,,MALIVERT,B035,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0074,,,,,,,,,,,,,0,,,,,S,sols,,,3440,6.034151,46.244101
2025-10911,2025-10-15,000001,Vente en l'état futur d'achèvement,446500,,,SOUS LES VIGNES,B057,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0006,,,41,,,,,,,,,,1,,,,,,,,,,6.017133,46.24063
2025-10911,2025-10-15,000001,Vente en l'état futur d'achèvement,446500,,,SOUS LES VIGNES,B057,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0006,,,20,,,,,,,,,,1,,,,,,,,,,6.017133,46.24063
2025-10913,2025-10-07,000002,Vente,1150000,123,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0232,,,,,,,,,,,,,0,1,Maison,168,6,,,,,,,
2025-10913,2025-10-07,000002,Vente,1150000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0235,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,631,,
2025-10913,2025-10-07,000002,Vente,1150000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0236,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,538,,
2025-10913,2025-10-07,000002,Vente,1150000,,,POUILLY,B043,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0237,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,30,,
2025-11283,2025-11-17,000001,Vente,290000,92,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0214,,,27,,33,,74,49.13,,,,,3,2,Appartement,52,2,,,,,,6.020275,46.241478
2025-11283,2025-11-17,000001,Vente,290000,92,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0214,,,27,,33,,74,49.13,,,,,3,3,Dépendance,,0,,,,,,6.020275,46.241478
2025-11283,2025-11-17,000001,Vente,290000,92,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0214,,,27,,33,,74,49.13,,,,,3,3,Dépendance,,0,,,,,,6.020275,46.241478
2025-11290,2025-11-14,000001,Vente,170000,16,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,162,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027747,46.24564
2025-11290,2025-11-14,000001,Vente,170000,16,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,129,39.19,,,,,,,,,1,2,Appartement,44,1,,,,,,6.027747,46.24564
2025-11434,2025-10-29,000001,Vente,595000,123,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AP0232,,,,,,,,,,,,,0,1,Maison,168,6,,,,,,,
2025-11450,2025-10-31,000001,Vente,814500,79,,RUE ARISTIDE VUAILLET,0233,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0005,,,4,,,,,,,,,,1,1,Maison,180,6,,,,,,6.018318,46.239423
2025-11467,2025-11-05,000001,Vente,24000,61,,RUE DU COMMANDANT BLAISON,0063,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0081,,,2431,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020659,46.243809
2025-11499,2025-11-14,000001,Vente,382500,46,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0170,,,21,87.84,,,,,,,,,1,2,Appartement,88,4,,,,,,6.02937,46.249865
2025-11499,2025-11-14,000001,Vente,382500,46,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0170,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02937,46.249865
2025-11586,2025-10-30,000001,Vente,880000,39,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0019,,,,,,,,,,,,,0,1,Maison,170,6,S,sols,,,469,6.014154,46.241621
2025-11586,2025-10-30,000001,Vente,880000,39,,RUE DE LYON,0145,01630,01354,Saint-Genis-Pouilly,01,,,01354000BE0019,,,,,,,,,,,,,0,1,Maison,170,6,AG,terrains d'agrément,,,1431,6.014154,46.241621
2025-11604,2025-11-12,000002,Vente,690000,,,FIN DE POUILLY,B022,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0026,,,,,,,,,,,,,0,,,,,S,sols,,,1171,6.026395,46.247892
2025-11604,2025-11-12,000002,Vente,690000,27,,RUE DE POUILLY,0200,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0121,,,,,,,,,,,,,0,1,Maison,122,6,,,,,,,
2025-11627,2025-11-06,000001,Vente,474000,356,,RUE MARIE-CLAUDE VAILLANT-COUT,0151,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0141,,,2,135.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,135,0,,,,,,6.032193,46.240401
2025-11634,2025-11-04,000001,Vente,350000,120,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028664,46.250871
2025-11634,2025-11-04,000001,Vente,350000,120,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,31,66,,,,,,,,,1,2,Appartement,66,3,,,,,,6.028664,46.250871
2025-11634,2025-11-04,000001,Vente,350000,120,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0184,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.028664,46.250871
2025-11641,2025-11-26,000001,Vente,345000,206,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031166,46.25157
2025-11641,2025-11-26,000001,Vente,345000,206,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.031166,46.25157
2025-11641,2025-11-26,000001,Vente,345000,206,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0146,,,36,72.61,,,,,,,,,1,2,Appartement,72,3,,,,,,6.031166,46.25157
2025-11663,2025-11-03,000001,Vente,385000,21,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0183,,,152,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027859,46.250437
2025-11663,2025-11-03,000001,Vente,385000,21,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0183,,,151,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027859,46.250437
2025-11663,2025-11-03,000001,Vente,385000,21,,RUE AIME CESAIRE,0006,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0183,,,106,75.21,,,,,,,,,1,2,Appartement,75,3,,,,,,6.027859,46.250437
2025-11773,2025-11-03,000001,Vente,171000,35,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0016,,,122,,147,,,,,,,,2,2,Appartement,34,1,,,,,,6.027362,46.24239
2025-11773,2025-11-03,000001,Vente,171000,35,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0016,,,122,,147,,,,,,,,2,3,Dépendance,,0,,,,,,6.027362,46.24239
2025-11792,2025-11-18,000001,Vente,258500,274,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0092,,,191,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.025992,46.250471
2025-11792,2025-11-18,000001,Vente,258500,274,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0092,,,52,,,,,,,,,,1,2,Appartement,53,2,,,,,,6.025992,46.250471
2025-11811,2025-11-03,000001,Vente,510000,47,,RUE DE CROZET,0070,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0181,,,,,,,,,,,,,0,1,Maison,52,3,S,sols,,,1082,6.030603,46.278869
2025-11851,2025-11-27,000001,Vente,615200,132,,ALL DES HETRES,0124,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0338,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020418,46.247007
2025-11851,2025-11-27,000001,Vente,615200,132,,ALL DES HETRES,0124,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0338,,,19,,,,,,,,,,1,2,Appartement,133,4,,,,,,6.020418,46.247007
2025-11903,2025-11-26,000002,Vente,420000,3,,RUE DE CHEVRY,0055,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0598,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,380,,
2025-11903,2025-11-26,000002,Vente,420000,3,,RUE DE CHEVRY,0055,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0598,,,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,380,,
2025-11903,2025-11-26,000002,Vente,420000,3,,RUE DE CHEVRY,0055,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0598,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,380,,
2025-11903,2025-11-26,000002,Vente,420000,,,FLIES,B023,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0602,,,,,,,,,,,,,0,,,,,P,prés,,,226,,
2025-11903,2025-11-26,000002,Vente,420000,,,RUE DE CHEVRY,0055,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0604,,,,,,,,,,,,,0,,,,,P,prés,,,42,,
2025-12055,2025-11-14,000001,Vente,415000,95,,AV STEPHANE HESSEL,0232,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0149,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033618,46.242238
2025-12055,2025-11-14,000001,Vente,415000,95,,AV STEPHANE HESSEL,0232,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0149,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.033618,46.242238
2025-12055,2025-11-14,000001,Vente,415000,95,,AV STEPHANE HESSEL,0232,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0149,,,265,82.03,,,,,,,,,1,2,Appartement,82,4,,,,,,6.033618,46.242238
2025-12167,2025-12-08,000001,Vente,525000,,,FIN DE POUILLY,B022,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0002,,,,,,,,,,,,,0,,,,,S,sols,,,72,6.025248,46.249492
2025-12167,2025-12-08,000001,Vente,525000,22,B,RUE DE LA FAUCILLE,0085,01630,01354,Saint-Genis-Pouilly,01,,,01354000AZ0093,,,,,,,,,,,,,0,1,Maison,118,4,S,sols,,,417,6.025134,46.249129
2025-12185,2025-11-19,000001,Vente,260000,184,,ALL DES HETRES,0124,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0334,,,24,,,,,,,,,,1,2,Appartement,133,5,,,,,,6.019949,46.247458
2025-12265,2025-12-09,000001,Vente,221000,2,,RUE DU JURA,0135,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0108,,,13,,38,,,,,,,,2,3,Dépendance,,0,,,,,,6.020227,46.243686
2025-12265,2025-12-09,000001,Vente,221000,2,,RUE DU JURA,0135,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0108,,,13,,38,,,,,,,,2,2,Appartement,45,2,,,,,,6.020227,46.243686
2025-12265,2025-12-09,000001,Vente,221000,2,,RUE DU JURA,0135,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0108,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020227,46.243686
2025-12388,2025-12-04,000001,Vente,48000,46,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0170,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02937,46.249865
2025-12388,2025-12-04,000001,Vente,48000,46,,RUE NELSON MANDELA,0183,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0170,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02937,46.249865
2025-12446,2025-12-16,000001,Vente,180000,2,,RUE DU RECULET,0210,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,368,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027747,46.24564
2025-12446,2025-12-16,000001,Vente,180000,2,,RUE DU RECULET,0210,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,331,,,,,,,,,,1,2,Appartement,39,1,,,,,,6.027747,46.24564
2025-12446,2025-12-16,000001,Vente,180000,2,B,RUE DU RECULET,0210,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0008,,,475,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.027747,46.24564
2025-12465,2025-12-16,000001,Vente,543500,1,,CLOS DES VIGNES,0060,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0001,,,1,,,,,,,,,,1,1,Maison,102,4,,,,,,6.016115,46.238932
2025-12524,2025-11-19,000001,Vente,230000,42,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0184,,,37,,51,47.4,,,,,,,2,3,Dépendance,,0,,,,,,6.019591,46.241462
2025-12524,2025-11-19,000001,Vente,230000,42,,RUE BLAISE PASCAL,0188,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0184,,,37,,51,47.4,,,,,,,2,2,Appartement,47,2,,,,,,6.019591,46.241462
2025-12602,2025-11-28,000001,Vente,267484.68,2,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-12602,2025-11-28,000001,Vente,267484.68,2,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,120,72.34,,,,,,,,,1,2,Appartement,72,3,,,,,,6.034095,46.243089
2025-12625,2025-12-17,000001,Vente,126000,1,,RUE DU BORDEAU,0015,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0337,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,49,,
2025-12625,2025-12-17,000001,Vente,126000,1,,RUE DU BORDEAU,0015,01630,01354,Saint-Genis-Pouilly,01,,,01354000BH0337,,,,,,,,,,,,,0,2,Appartement,31,0,S,sols,,,49,,
2025-12635,2025-12-11,000001,Vente,180000,10,,RUE DES HAUTAINS,0130,01630,01354,Saint-Genis-Pouilly,01,,,01354000AX0158,,,177,145.21,227,,228,,230,,,,4,4,Local industriel. commercial ou assimilé,179,0,,,,,,6.028108,46.244816
2025-12674,2025-11-28,000001,Vente,380000,44,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-12674,2025-11-28,000001,Vente,380000,44,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,21,71.74,,,,,,,,,1,2,Appartement,72,3,,,,,,6.02864,46.252892
2025-12674,2025-11-28,000001,Vente,380000,44,,RUE LUCIE AUBRAC,0147,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0033,,,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.02864,46.252892
2025-12744,2025-12-16,000001,Vente,19000,308,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0092,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.025992,46.250471
2025-12744,2025-12-16,000001,Vente,19000,308,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0092,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.025992,46.250471
2025-12992,2025-12-15,000001,Vente,266000,297,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0094,,,51,,,,,,,,,,1,2,Appartement,55,2,,,,,,6.026511,46.251461
2025-12992,2025-12-15,000001,Vente,266000,297,,AV FRANCOIS MITTERRAND,0114,01630,01354,Saint-Genis-Pouilly,01,,,01354000AY0094,,,243,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.026511,46.251461
2025-13039,2025-12-08,000001,Vente,690000,32,,ALL DES ORMES,0182,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0322,,,17,,,,,,,,,,1,2,Appartement,166,5,,,,,,6.017947,46.246048
2025-13039,2025-12-08,000001,Vente,690000,68,,ALL DES ORMES,0182,01630,01354,Saint-Genis-Pouilly,01,,,01354000BD0355,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.017366,46.246029
2025-13239,2025-12-15,000001,Vente,24500,2,,PAS GENEVIEVE D G - ANTHONIOZ,0113,01630,01354,Saint-Genis-Pouilly,01,,,01354000AW0152,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.034095,46.243089
2025-13295,2025-12-19,000001,Vente,235000,2,,RUE DU JURA,0135,01630,01354,Saint-Genis-Pouilly,01,,,01354000BC0108,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.020227,46.243686
